"REPORT_ID","Stats Area","Suburb","Postcode","LGA Name","Total Units","Total Cas","Total Fats","Total SI","Total MI","Year","Month","Day","Time","Area Speed","Position Type","Horizontal Align","Vertical Align","Other Feat","Road Surface","Moisture Cond","Weather Cond","DayNight","Crash Type","Unit Resp","Entity Code","CSEF Severity","Traffic Ctrls","DUI Involved","Drugs Involved","ACCLOC_X","ACCLOC_Y","UNIQUE_LOC"
"2015-10907-27/05/2021","3 Country","MYPONGA","5202","DC YANKALILLA.                ",2,0,0,0,0,2015,"September","Sunday","02:30 pm","100","Not Divided","CURVED, VIEW OPEN","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Other","09","Other","1: PDO","No Control","","",1314782.58,1620997.71,"13147831620998"
"2015-10908-27/05/2021","2 Metropolitan","EXETER","5019","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2015,"September","Sunday","05:00 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Turn","02","Driver Rider","1: PDO","Traffic Signals","","",1319005.86,1680428.29,"13190061680428"
"2015-10909-27/05/2021","2 Metropolitan","PARADISE","5075","CC CAMPBELLTOWN.              ",2,0,0,0,0,2015,"September","Sunday","07:55 pm","060","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Hit Parked Vehicle","02","Driver Rider","1: PDO","No Control","","",1334432.51,1677015.73,"13344331677016"
"2015-10910-27/05/2021","2 Metropolitan","WOODVILLE SOUTH","5011","CITY OF CHARLES STURT",2,1,0,0,1,2015,"September","Sunday","06:00 pm","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","2: MI","No Control","","",1322485.11,1675873.72,"13224851675874"
"2015-10911-27/05/2021","3 Country","COCKATOO VALLEY","5351","THE BAROSSA COUNCIL.",2,1,0,0,1,2015,"September","Sunday","06:10 am","100","Not Divided","CURVED, VIEW OPEN","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Hit Fixed Object","01","Driver Rider","2: MI","No Control","","",1349973.74,1704557.45,"13499741704557"
"2015-10912-27/05/2021","2 Metropolitan","SOUTH PLYMPTON","5038","CC MARION.                    ",2,1,0,1,0,2015,"September","Monday","01:15 am","050","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Hit Fixed Object","01","Driver Rider","3: SI","Roundabout","","",1324678.63,1665113.82,"13246791665114"
"2015-10913-27/05/2021","2 Metropolitan","DIREK","5110","CITY OF SALISBURY",2,0,0,0,0,2015,"September","Monday","06:00 am","050","Not Divided","CURVED, VIEW OPEN","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","","",1330743.28,1691995.13,"13307431691995"
"2015-10914-27/05/2021","2 Metropolitan","DARLINGTON","5047","CC MARION.                    ",2,0,0,0,0,2015,"September","Monday","05:45 am","100","Freeway","CURVED, VIEW OPEN","Slope","Not Applicable","Sealed","Dry","Not Raining","Night","Hit Animal","02","Animal","1: PDO","No Control","","",1324228.79,1658504.16,"13242291658504"
"2015-10915-27/05/2021","2 Metropolitan","DIREK","5110","CITY OF SALISBURY",2,0,0,0,0,2015,"September","Monday","06:00 am","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Hit Parked Vehicle","01","Driver Rider","1: PDO","No Control","","",1330677.89,1691959.32,"13306781691959"
"2015-10916-27/05/2021","3 Country","SWAN REACH","5354","MID MURRAY DISTRICT COUNCIL",1,0,0,0,0,2015,"September","Friday","06:00 pm","100","Not Divided","Straight road","Unknown","Not Applicable","Unsealed","Dry","Not Raining","Daylight","Roll Over","01","Driver Rider","1: PDO","No Control","Y","",1419692.32,1703174.85,"14196921703175"
"2015-10917-27/05/2021","2 Metropolitan","HIGHBURY","5089","CITY OF TEA TREE GULLY",2,0,0,0,0,2015,"September","Monday","07:30 am","060","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","02","Driver Rider","1: PDO","No Control","","",1339156.8,1678680.63,"13391571678681"
"2015-10918-27/05/2021","2 Metropolitan","SALISBURY","5108","CITY OF SALISBURY",2,0,0,0,0,2015,"September","Monday","08:45 am","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","Traffic Signals","","",1332782.42,1688511.32,"13327821688511"
"2015-10919-27/05/2021","2 Metropolitan","TORRENS PARK","5062","CC MITCHAM.                   ",2,1,0,0,1,2015,"September","Monday","08:40 am","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","2: MI","Traffic Signals","","",1329171.51,1665029.05,"13291721665029"
"2015-10920-27/05/2021","2 Metropolitan","VALE PARK","5081","WALKERVILLE TOWN COUNCIL",2,1,0,0,1,2015,"September","Monday","08:10 am","060","T-Junction","Straight road","Slope","Unknown","Sealed","Dry","Not Raining","Daylight","Right Turn","01","Driver Rider","2: MI","No Control","","",1330820.17,1675498.56,"13308201675499"
"2015-10921-27/05/2021","2 Metropolitan","WYNN VALE","5127","CITY OF TEA TREE GULLY",2,1,0,0,1,2015,"September","Monday","08:27 am","060","T-Junction","CURVED, VIEW OPEN","Slope","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","01","Driver Rider","2: MI","No Control","","",1338153.09,1684810.4,"13381531684810"
"2015-10922-27/05/2021","2 Metropolitan","PROSPECT","5082","CITY OF PROSPECT",2,1,0,0,1,2015,"September","Monday","08:18 am","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","01","Driver Rider","2: MI","No Control","","",1328055.39,1676750.02,"13280551676750"
"2015-10923-27/05/2021","2 Metropolitan","GOODWOOD","5034","CITY OF UNLEY",2,0,0,0,0,2015,"September","Sunday","09:00 pm","050","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Side Swipe","02","Driver Rider","1: PDO","Stop Sign","","",1327465.92,1667626.2,"13274661667626"
"2015-10924-27/05/2021","2 Metropolitan","MOUNT GEORGE","5155","THE ADELAIDE HILLS COUNCIL",2,1,0,0,1,2015,"September","Monday","07:40 am","110","Freeway","Straight road","Unknown","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","2: MI","No Control","","",1343572.67,1661369.86,"13435731661370"
"2015-10925-27/05/2021","2 Metropolitan","TOORAK GARDENS","5065","CITY OF BURNSIDE",2,0,0,0,0,2015,"September","Monday","10:30 am","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Parked Vehicle","02","Driver Rider","1: PDO","No Control","","",1332293.56,1669598.56,"13322941669599"
"2015-10926-27/05/2021","2 Metropolitan","NOARLUNGA CENTRE","5168","CITY OF ONKAPARINGA",2,0,0,0,0,2015,"September","Monday","11:35 am","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","02","Driver Rider","1: PDO","No Control","","",1318491.76,1647362.82,"13184921647363"
"2015-10927-27/05/2021","2 Metropolitan","WOODVILLE PARK","5011","CITY OF CHARLES STURT",2,1,0,0,1,2015,"September","Monday","11:45 am","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Parked Vehicle","02","Driver Rider","2: MI","No Control","","",1324121.4,1675927.66,"13241211675928"
"2015-10928-27/05/2021","2 Metropolitan","URRBRAE","5064","CC MITCHAM.                   ",2,0,0,0,0,2015,"September","Sunday","05:30 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","No Control","","",1331920.31,1666325.67,"13319201666326"
"2015-10929-27/05/2021","2 Metropolitan","GRANGE","5022","CITY OF CHARLES STURT",2,0,0,0,0,2015,"September","Saturday","03:45 pm","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Parked Vehicle","01","Driver Rider","1: PDO","No Control","","",1318553.74,1673089.07,"13185541673089"
"2015-10930-27/05/2021","2 Metropolitan","PARAFIELD GARDENS","5107","CITY OF SALISBURY",2,0,0,0,0,2015,"September","Friday","10:00 pm","060","Cross Road","CURVED, VIEW OPEN","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Right Angle","02","Driver Rider","1: PDO","Roundabout","","",1329779.29,1686588.74,"13297791686589"
"2015-10931-27/05/2021","3 Country","MCCRACKEN","5211","DC VICTOR HARBOR.             ",3,1,1,0,0,2015,"September","Monday","09:35 am","060","T-Junction","Straight road","Slope","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","4: Fatal","Give Way Sign","","",1329389.62,1602405.03,"13293901602405"
"2015-10932-27/05/2021","2 Metropolitan","ELIZABETH EAST","5112","CITY OF PLAYFORD.",2,0,0,0,0,2015,"September","Monday","02:35 pm","060","Not Divided","Straight road","Slope","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Parked Vehicle","01","Driver Rider","1: PDO","No Control","","",1336539.6,1692567.35,"13365401692567"
"2015-10933-27/05/2021","2 Metropolitan","PAYNEHAM","5070","CC OF NORWOOD,PAYNEHAM & ST PETERS",2,0,0,0,0,2015,"September","Monday","09:15 am","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","Traffic Signals","","",1332172.02,1673790.11,"13321721673790"
"2015-10934-27/05/2021","2 Metropolitan","BROOKLYN PARK","5032","CITY OF WEST TORRENS",2,0,0,0,0,2015,"September","Monday","01:40 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","02","Driver Rider","1: PDO","Traffic Signals","","",1323112.63,1670089.94,"13231131670090"
"2015-10935-27/05/2021","2 Metropolitan","GOODWOOD","5034","CITY OF UNLEY",2,1,0,0,1,2015,"September","Thursday","07:35 am","050","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Parked Vehicle","02","Passenger","2: MI","No Control","","",1327457.22,1667919.87,"13274571667920"
"2015-10936-27/05/2021","3 Country","VICTOR HARBOR","5211","DC VICTOR HARBOR.             ",2,0,0,0,0,2015,"September","Monday","08:50 am","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Parked Vehicle","02","Driver Rider","1: PDO","No Control","","",1327484.7,1600505.02,"13274851600505"
"2015-10937-27/05/2021","2 Metropolitan","PROSPECT","5082","CITY OF PROSPECT",2,1,0,0,1,2015,"September","Sunday","12:00 pm","060","Cross Road","Straight road","Unknown","Unknown","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","2: MI","Traffic Signals","","",1328059.62,1676423.15,"13280601676423"
"2015-10938-27/05/2021","2 Metropolitan","TORRENSVILLE","5031","CITY OF WEST TORRENS",2,1,0,0,1,2015,"September","Friday","09:00 am","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Pedestrian","01","Pedestrian","2: MI","No Control","","",1324623.3,1670953.69,"13246231670954"
"2015-10939-27/05/2021","1 City","NORTH ADELAIDE","5006","CITY OF ADELAIDE",2,0,0,0,0,2015,"September","Tuesday","07:30 pm","050","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Hit Parked Vehicle","02","Driver Rider","1: PDO","No Control","","",1328195.11,1672850.16,"13281951672850"
"2015-10940-27/05/2021","2 Metropolitan","STEPNEY","5069","CC OF NORWOOD,PAYNEHAM & ST PETERS",2,0,0,0,0,2015,"September","Monday","05:00 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","02","Driver Rider","1: PDO","No Control","","",1331520.67,1671742.02,"13315211671742"
"2015-10941-27/05/2021","2 Metropolitan","HINDMARSH","5007","CITY OF CHARLES STURT",2,1,0,0,1,2015,"September","Monday","08:25 am","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","01","Driver Rider","2: MI","Give Way Sign","","",1326229.49,1672875.4,"13262291672875"
"2015-10942-27/05/2021","1 City","NORTH ADELAIDE","5006","CITY OF ADELAIDE",2,0,0,0,0,2015,"September","Monday","03:05 pm","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","No Control","","",1328964.31,1672551.66,"13289641672552"
"2015-10943-27/05/2021","2 Metropolitan","MAGILL","5072","CC CAMPBELLTOWN.              ",3,3,0,0,3,2015,"September","Monday","05:00 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Turn","02","Driver Rider","2: MI","Give Way Sign","","",1335960.51,1671863.94,"13359611671864"
"2015-10944-27/05/2021","2 Metropolitan","ECHUNGA","5153","DC MT.BARKER.                 ",2,0,0,0,0,2015,"September","Monday","03:50 pm","080","Cross Road","Straight road","Crest of Hill","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","02","Driver Rider","1: PDO","Give Way Sign","","",1345919.59,1653274.17,"13459201653274"
"2015-10945-27/05/2021","2 Metropolitan","BLACKWOOD","5051","CC MITCHAM.                   ",2,1,0,0,1,2015,"September","Monday","06:30 pm","050","Divided Road","Straight road","Level","Driveway or Entrance","Sealed","Dry","Not Raining","Night","Hit Pedestrian","01","Driver Rider","2: MI","No Control","","",1329622.27,1660297.94,"13296221660298"
"2015-10946-27/05/2021","2 Metropolitan","SEAFORD MEADOWS","5169","CITY OF ONKAPARINGA",2,1,0,0,1,2015,"September","Monday","07:10 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Rear End","02","Driver Rider","2: MI","Roundabout","","",1316820.42,1642789.32,"13168201642789"
"2015-10947-27/05/2021","2 Metropolitan","WINDSOR GARDENS","5087","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2015,"September","Friday","02:46 pm","060","T-Junction","Straight road","Level","Median Opening (not at I/S)","Sealed","Dry","Not Raining","Daylight","Right Turn","01","Driver Rider","1: PDO","Traffic Signals","","",1333112.26,1677477.72,"13331121677478"
"2015-10948-27/05/2021","2 Metropolitan","RIDGEHAVEN","5097","CITY OF TEA TREE GULLY",3,0,0,0,0,2015,"September","Monday","08:00 pm","060","Cross Road","Straight road","Level","Median Opening (not at I/S)","Sealed","Wet","Raining","Night","Rear End","02","Driver Rider","1: PDO","Roundabout","","",1339706.32,1682460.68,"13397061682461"
"2015-10949-27/05/2021","3 Country","KADINA","5554","COPPER COAST DISTRICT COUNCIL",2,1,0,0,1,2015,"September","Monday","03:10 pm","050","Cross Road","CURVED, VIEW OPEN","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","02","Driver Rider","2: MI","Give Way Sign","","",1250501.41,1779382.47,"12505011779382"
"2015-10950-27/05/2021","2 Metropolitan","SALISBURY EAST","5109","CITY OF SALISBURY",2,0,0,0,0,2015,"September","Monday","07:40 pm","080","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","","",1334393.94,1686787.6,"13343941686788"
"2015-10951-27/05/2021","2 Metropolitan","ALDGATE","5154","THE ADELAIDE HILLS COUNCIL",2,0,0,0,0,2015,"September","Monday","06:30 pm","050","Not Divided","CURVED, VIEW OBSCURED","Slope","Not Applicable","Sealed","Wet","Not Raining","Night","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","","",1340514.07,1660564.01,"13405141660564"
"2015-10952-27/05/2021","3 Country","SOLOMONTOWN","5540","PT.PIRIE CITY & DIST. COUNCIL ",3,1,0,1,0,2015,"September","Monday","11:45 pm","080","Not Divided","CURVED, VIEW OPEN","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Hit Fixed Object","01","Driver Rider","3: SI","No Control","Y","Y",1282373.13,1864347.03,"12823731864347"
"2015-10953-27/05/2021","3 Country","NANTAWARRA","5550","WAKEFIELD REGIONAL COUNCIL",2,0,0,0,0,2015,"September","Tuesday","06:15 am","100","Not Divided","CURVED, VIEW OBSCURED","Level","Not Applicable","Unsealed","Dry","Not Raining","Night","Head On","01","Driver Rider","1: PDO","No Control","","",1297671.28,1773391.63,"12976711773392"
"2015-10954-27/05/2021","2 Metropolitan","ECHUNGA","5153","DC MT.BARKER.                 ",3,1,0,0,1,2015,"September","Tuesday","06:40 am","080","Cross Road","CURVED, VIEW OPEN","Level","Not Applicable","Sealed","Wet","Not Raining","Daylight","Rear End","02","Driver Rider","2: MI","Give Way Sign","","",1345919.59,1653274.17,"13459201653274"
"2015-10955-27/05/2021","2 Metropolitan","SALISBURY EAST","5109","CITY OF SALISBURY",2,0,0,0,0,2015,"September","Sunday","01:00 am","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Hit Parked Vehicle","02","Driver Rider","1: PDO","No Control","","",1334910.47,1686900.62,"13349101686901"
"2015-10956-27/05/2021","2 Metropolitan","ENFIELD","5085","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2015,"September","Tuesday","08:10 am","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","Traffic Signals","","",1328811.91,1678605.98,"13288121678606"
"2015-10957-27/05/2021","2 Metropolitan","ELIZABETH GROVE","5112","CITY OF PLAYFORD.",2,0,0,0,0,2015,"September","Tuesday","07:50 am","080","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","No Control","","",1336117.07,1692140.26,"13361171692140"
"2015-10958-27/05/2021","2 Metropolitan","NORWOOD","5067","CC OF NORWOOD,PAYNEHAM & ST PETERS",2,1,0,0,1,2015,"September","Tuesday","07:00 am","050","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","02","Driver Rider","2: MI","Roundabout","","",1331241.45,1670715.28,"13312411670715"
"2015-10959-27/05/2021","2 Metropolitan","QUEENSTOWN","5014","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2015,"September","Monday","04:26 pm","050","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","02","Driver Rider","1: PDO","Give Way Sign","","",1320547.27,1678596.33,"13205471678596"
"2015-10960-27/05/2021","2 Metropolitan","PARALOWIE","5108","CITY OF SALISBURY",3,1,0,0,1,2015,"September","Tuesday","08:45 am","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","2: MI","No Control","","",1331517.82,1689744.38,"13315181689744"
"2015-10961-27/05/2021","2 Metropolitan","ALLENBY GARDENS","5009","CITY OF CHARLES STURT",2,0,0,0,0,2015,"September","Monday","04:30 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Right Turn","01","Driver Rider","1: PDO","No Control","","",1324197.24,1673425.82,"13241971673426"
"2015-10962-27/05/2021","2 Metropolitan","TAPEROO","5017","CITY OF PORT ADELAIDE ENFIELD",2,1,0,0,1,2015,"September","Tuesday","09:57 am","060","Not Divided","Straight road","Level","Driveway or Entrance","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","2: MI","No Control","","",1319334.99,1683567.69,"13193351683568"
"2015-10963-27/05/2021","2 Metropolitan","HAPPY VALLEY","5159","CITY OF ONKAPARINGA",2,0,0,0,0,2015,"September","Tuesday","08:15 am","070","Cross Road","CURVED, VIEW OPEN","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","Roundabout","","",1325603.37,1656854,"13256031656854"
"2015-10964-27/05/2021","2 Metropolitan","ALDINGA BEACH","5173","CITY OF ONKAPARINGA",2,0,0,0,0,2015,"September","Tuesday","07:30 am","060","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Parked Vehicle","02","Driver Rider","1: PDO","No Control","","",1313742.08,1632504.35,"13137421632504"
"2015-10965-27/05/2021","2 Metropolitan","INGLE FARM","5098","CITY OF SALISBURY",3,0,0,0,0,2015,"September","Monday","07:45 am","060","Divided Road","Straight road","Level","Unknown","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","","",1332422.06,1682148.79,"13324221682149"
"2015-10966-27/05/2021","2 Metropolitan","BRUKUNGA","5252","DC MT.BARKER.                 ",1,0,0,0,0,2015,"September","Monday","11:50 am","080","Not Divided","CURVED, VIEW OPEN","Slope","Not Applicable","Unsealed","Dry","Not Raining","Daylight","Left Road - Out of Control","01","Driver Rider","1: PDO","No Control","","",1360373.9,1660929.51,"13603741660930"
"2015-10967-27/05/2021","2 Metropolitan","VALLEY VIEW","5093","CITY OF TEA TREE GULLY",2,2,0,0,2,2015,"September","Tuesday","11:15 am","060","Cross Road","Straight road","Unknown","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","2: MI","Traffic Signals","","",1335285.41,1679409.95,"13352851679410"
"2015-10968-27/05/2021","2 Metropolitan","MAYLANDS","5069","CC OF NORWOOD,PAYNEHAM & ST PETERS",2,1,0,0,1,2015,"September","Tuesday","09:30 am","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","2: MI","Traffic Signals","","",1332227.63,1671761.35,"13322281671761"
"2015-10969-27/05/2021","2 Metropolitan","WEST BEACH","5024","CITY OF WEST TORRENS",3,1,0,0,1,2015,"September","Tuesday","10:35 am","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","2: MI","No Control","","",1320911.63,1669868.65,"13209121669869"
"2015-10970-27/05/2021","2 Metropolitan","THORNGATE","5082","CITY OF PROSPECT",2,0,0,0,0,2015,"September","Monday","05:03 pm","060","Cross Road","CURVED, VIEW OPEN","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","Traffic Signals","","",1328116.31,1673675.73,"13281161673676"
"2015-10971-27/05/2021","2 Metropolitan","PARA HILLS WEST","5096","CITY OF SALISBURY",2,1,0,0,1,2015,"September","Tuesday","10:30 am","060","Divided Road","Straight road","Level","Driveway or Entrance","Sealed","Dry","Not Raining","Daylight","Right Angle","02","Driver Rider","2: MI","No Control","","",1334098.97,1684540.81,"13340991684541"
"2015-10972-27/05/2021","2 Metropolitan","CLOVELLY PARK","5042","CC MARION.                    ",2,0,0,0,0,2015,"September","Tuesday","01:10 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","01","Driver Rider","1: PDO","No Control","","",1325970.78,1662958.82,"13259711662959"
"2015-10973-27/05/2021","2 Metropolitan","GEPPS CROSS","5094","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2015,"September","Tuesday","12:55 pm","070","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","No Control","","",1329579.1,1680436.73,"13295791680437"
"2015-10974-27/05/2021","2 Metropolitan","WINGFIELD","5013","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2015,"September","Tuesday","02:25 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","Traffic Signals","","",1323910.63,1679162.4,"13239111679162"
"2015-10975-27/05/2021","1 City","NORTH ADELAIDE","5006","CITY OF ADELAIDE",2,1,0,0,1,2015,"September","Tuesday","12:50 pm","050","Cross Road","Straight road","Slope","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","2: MI","Traffic Signals","","",1328435.21,1672204.38,"13284351672204"
"2015-10976-27/05/2021","2 Metropolitan","EVANSTON SOUTH","5116","CT GAWLER.                    ",3,0,0,0,0,2015,"September","Tuesday","03:00 pm","090","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","02","Other","1: PDO","Traffic Signals","","",1340956.93,1701980.69,"13409571701981"
"2015-10977-27/05/2021","2 Metropolitan","CRAIGMORE","5114","CITY OF PLAYFORD.",2,0,0,0,0,2015,"September","Tuesday","02:45 pm","060","T-Junction","Straight road","Slope","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","01","Driver Rider","1: PDO","Give Way Sign","","",1339119.6,1694449.6,"13391201694450"
"2015-10978-27/05/2021","3 Country","MOUNT GAMBIER","5290","CC MT.GAMBIER.                ",2,0,0,0,0,2015,"September","Tuesday","03:30 pm","050","Not Divided","Straight road","Slope","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","No Control","","",1510170.53,1341779.71,"15101711341780"
"2015-10979-27/05/2021","2 Metropolitan","MELROSE PARK","5039","CC MITCHAM.                   ",3,1,0,0,1,2015,"September","Tuesday","03:58 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","2: MI","No Control","","",1325919.61,1664820.39,"13259201664820"
"2015-10980-27/05/2021","2 Metropolitan","SOUTH PLYMPTON","5038","CC MARION.                    ",2,0,0,0,0,2015,"September","Monday","03:05 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","No Control","","",1324468.4,1666117.11,"13244681666117"
"2015-10981-27/05/2021","2 Metropolitan","PARADISE","5075","CC CAMPBELLTOWN.              ",2,0,0,0,0,2015,"September","Tuesday","01:45 pm","050","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","1: PDO","Roundabout","","",1333882.41,1676414.06,"13338821676414"
"2015-10982-27/05/2021","2 Metropolitan","BLACKWOOD","5051","CC MITCHAM.                   ",2,0,0,0,0,2015,"September","Tuesday","07:20 am","050","Not Divided","CURVED, VIEW OPEN","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","02","Driver Rider","1: PDO","No Control","","",1329672.41,1660531.03,"13296721660531"
"2015-10983-27/05/2021","2 Metropolitan","BROOKLYN PARK","5032","CITY OF WEST TORRENS",2,0,0,0,0,2015,"September","Tuesday","04:30 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","01","Driver Rider","1: PDO","Traffic Signals","","",1324118.14,1670948.73,"13241181670949"
"2015-10984-27/05/2021","2 Metropolitan","UNDERDALE","5032","CITY OF WEST TORRENS",2,1,0,0,1,2015,"August","Saturday","06:30 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Right Turn","02","Driver Rider","2: MI","Traffic Signals","","",1323829.19,1671602.14,"13238291671602"
"2015-10985-27/05/2021","2 Metropolitan","COWANDILLA","5033","CITY OF WEST TORRENS",2,0,0,0,0,2015,"August","Sunday","03:55 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","","",1324429.84,1670051.76,"13244301670052"
"2015-10986-27/05/2021","2 Metropolitan","HINDMARSH","5007","CITY OF CHARLES STURT",2,0,0,0,0,2015,"September","Tuesday","04:50 pm","060","Not Divided","Straight road","Level","Driveway or Entrance","Sealed","Dry","Not Raining","Daylight","Side Swipe","02","Driver Rider","1: PDO","No Control","","",1326005.48,1672549.35,"13260051672549"
