"REPORT_ID","Stats Area","Suburb","Postcode","LGA Name","Total Units","Total Cas","Total Fats","Total SI","Total MI","Year","Month","Day","Time","Area Speed","Position Type","Horizontal Align","Vertical Align","Other Feat","Road Surface","Moisture Cond","Weather Cond","DayNight","Crash Type","Unit Resp","Entity Code","CSEF Severity","Traffic Ctrls","DUI Involved","Drugs Involved","ACCLOC_X","ACCLOC_Y","UNIQUE_LOC"
"2016-6079-27/05/2021","3 Country","CARPENTER ROCKS","5291","DISTRICT COUNCIL OF GRANT",2,0,0,0,0,2016,"March","Tuesday","09:30 pm","110","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Hit Animal","02","Animal","1: PDO","No Control","","",1479498.6,1334405.2,"14794991334405"
"2016-6080-27/05/2021","2 Metropolitan","MORPHETT VALE","5162","CITY OF ONKAPARINGA",2,0,0,0,0,2016,"March","Thursday","09:40 am","050","Divided Road","Straight road","Crest of Hill","Driveway or Entrance","Sealed","Dry","Not Raining","Daylight","Right Angle","01","Driver Rider","1: PDO","No Control","","",1320744.04,1650891.94,"13207441650892"
"2016-6081-27/05/2021","2 Metropolitan","MORPHETT VALE","5162","CITY OF ONKAPARINGA",2,0,0,0,0,2016,"March","Thursday","09:05 am","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","01","Driver Rider","1: PDO","Roundabout","","",1321966.86,1648723.81,"13219671648724"
"2016-6082-27/05/2021","2 Metropolitan","COLLEGE PARK","5069","CC OF NORWOOD,PAYNEHAM & ST PETERS",2,0,0,0,0,2016,"March","Thursday","08:30 am","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","01","Driver Rider","1: PDO","No Control","","",1330458.13,1671632.75,"13304581671633"
"2016-6083-27/05/2021","2 Metropolitan","ONKAPARINGA HILLS","5163","CITY OF ONKAPARINGA",2,0,0,0,0,2016,"March","Sunday","08:15 pm","080","Not Divided","Straight road","Level","Not Applicable","Unsealed","Dry","Not Raining","Night","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","","",1325364.11,1646083.11,"13253641646083"
"2016-6084-27/05/2021","2 Metropolitan","FLINDERS PARK","5025","CITY OF CHARLES STURT",2,1,0,0,1,2016,"March","Thursday","10:24 am","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","2: MI","Give Way Sign","","",1323205.13,1673148.9,"13232051673149"
"2016-6085-27/05/2021","3 Country","MOORAK","5291","DISTRICT COUNCIL OF GRANT",2,0,0,0,0,2016,"March","Thursday","07:55 am","080","T-Junction","Straight road","Crest of Hill","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","1: PDO","Stop Sign","","",1507949.44,1338367.1,"15079491338367"
"2016-6086-27/05/2021","3 Country","MURRAY BRIDGE","5253","RC MURRAY BRIDGE.             ",3,0,0,0,0,2016,"March","Thursday","11:15 am","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","No Control","","",1389283.44,1646536.4,"13892831646536"
"2016-6087-27/05/2021","2 Metropolitan","HACKNEY","5069","CC OF NORWOOD,PAYNEHAM & ST PETERS",2,1,0,0,1,2016,"March","Thursday","10:15 am","025","Divided Road","Straight road","Level","Roadworks","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","2: MI","No Control","","",1329816.36,1671852.38,"13298161671852"
"2016-6088-27/05/2021","2 Metropolitan","NEWTON","5074","CC CAMPBELLTOWN.              ",2,0,0,0,0,2016,"March","Thursday","11:55 am","060","Not Divided","Straight road","Level","Driveway or Entrance","Sealed","Dry","Not Raining","Daylight","Right Angle","02","Driver Rider","1: PDO","No Control","","",1335402.8,1674833.27,"13354031674833"
"2016-6089-27/05/2021","2 Metropolitan","CRAFERS WEST","5152","THE ADELAIDE HILLS COUNCIL",2,2,0,0,2,2016,"March","Thursday","02:00 pm","090","Interchange","CURVED, VIEW OPEN","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","2: MI","No Control","","",1337135,1662792.12,"13371351662792"
"2016-6090-27/05/2021","2 Metropolitan","SHEIDOW PARK","5158","CC MARION.                    ",2,0,0,0,0,2016,"March","Thursday","11:40 am","080","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","Traffic Signals","","",1320343.3,1653904.34,"13203431653904"
"2016-6091-27/05/2021","2 Metropolitan","VIRGINIA","5120","CITY OF PLAYFORD.",2,0,0,0,0,2016,"March","Wednesday","08:20 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","No Control","","",1326212.38,1702101.62,"13262121702102"
"2016-6092-27/05/2021","2 Metropolitan","EDINBURGH NORTH","5113","CITY OF PLAYFORD.",3,0,0,0,0,2016,"March","Thursday","03:35 pm","060","Not Divided","Straight road","Crest of Hill","Bridge, Culvert, Causeway","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","No Control","","",1335312.15,1694040.96,"13353121694041"
"2016-6093-27/05/2021","2 Metropolitan","NEWTON","5074","CC CAMPBELLTOWN.              ",2,0,0,0,0,2016,"March","Monday","05:48 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","Traffic Signals","","",1335398.01,1674978.91,"13353981674979"
"2016-6094-27/05/2021","2 Metropolitan","MORPHETT VALE","5162","CITY OF ONKAPARINGA",3,1,0,0,1,2016,"March","Thursday","03:40 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","2: MI","No Control","","",1321628.51,1651042.69,"13216291651043"
"2016-6095-27/05/2021","2 Metropolitan","GLENALTA","5052","CC MITCHAM.                   ",2,0,0,0,0,2016,"March","Thursday","07:35 am","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","02","Driver Rider","1: PDO","No Control","","",1330510.59,1661672.78,"13305111661673"
"2016-6096-27/05/2021","2 Metropolitan","GOLDEN GROVE","5125","CITY OF TEA TREE GULLY",1,1,0,0,1,2016,"March","Thursday","05:20 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Roll Over","01","Driver Rider","2: MI","Traffic Signals","","",1337901.34,1685363.62,"13379011685364"
"2016-6097-27/05/2021","2 Metropolitan","SMITHFIELD","5114","CITY OF PLAYFORD.",2,0,0,0,0,2016,"March","Thursday","05:15 pm","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Rear End","02","Driver Rider","1: PDO","No Control","","",1337486.9,1697410.04,"13374871697410"
"2016-6098-27/05/2021","2 Metropolitan","SALISBURY PLAIN","5109","CITY OF SALISBURY",2,0,0,0,0,2016,"March","Thursday","05:00 pm","060","Not Divided","Straight road","Level","Driveway or Entrance","Sealed","Wet","Raining","Daylight","Right Angle","02","Driver Rider","1: PDO","No Control","","",1334579.27,1687308.71,"13345791687309"
"2016-6099-27/05/2021","3 Country","CUNLIFFE","5554","COPPER COAST DISTRICT COUNCIL",2,0,0,0,0,2016,"March","Thursday","04:15 pm","100","Not Divided","CURVED, VIEW OBSCURED","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","01","Driver Rider","1: PDO","No Control","","",1255650.01,1772342.29,"12556501772342"
"2016-6100-27/05/2021","3 Country","KORUNYE","5502","DC MALLALA.                   ",1,0,0,0,0,2016,"March","Thursday","04:20 pm","100","Not Divided","Straight road","Level","Not Applicable","Unsealed","Dry","Not Raining","Daylight","Left Road - Out of Control","01","Driver Rider","1: PDO","No Control","","",1325597.04,1713033.64,"13255971713034"
"2016-6101-27/05/2021","2 Metropolitan","PENFIELD","5121","CITY OF PLAYFORD.",2,1,0,0,1,2016,"March","Thursday","06:10 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","02","Driver Rider","2: MI","Stop Sign","","",1334450.71,1695787.2,"13344511695787"
"2016-6102-27/05/2021","2 Metropolitan","JOSLIN","5070","CC OF NORWOOD,PAYNEHAM & ST PETERS",4,0,0,0,0,2016,"March","Thursday","03:15 pm","060","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","No Control","","",1331666.08,1673136.29,"13316661673136"
"2016-6103-27/05/2021","2 Metropolitan","MITCHELL PARK","5043","CC MARION.                    ",2,0,0,0,0,2016,"March","Thursday","02:45 pm","060","Divided Road","Straight road","Level","Driveway or Entrance","Sealed","Dry","Not Raining","Daylight","Right Turn","01","Driver Rider","1: PDO","No Control","","",1324400.32,1660920.19,"13244001660920"
"2016-6104-27/05/2021","2 Metropolitan","FORESTVILLE","5035","CITY OF WEST TORRENS",3,0,0,0,0,2016,"March","Wednesday","07:50 am","060","Divided Road","Straight road","Level","Driveway or Entrance","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","No Control","","",1326345.2,1668210.85,"13263451668211"
"2016-6105-27/05/2021","2 Metropolitan","BROADVIEW","5083","CITY OF PROSPECT",2,0,0,0,0,2016,"March","Thursday","05:30 pm","060","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","No Control","","",1330465.14,1675723.38,"13304651675723"
"2016-6106-27/05/2021","2 Metropolitan","HOLDEN HILL","5088","CITY OF PORT ADELAIDE ENFIELD",3,0,0,0,0,2016,"March","Thursday","06:13 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Rear End","01","Driver Rider","1: PDO","No Control","","",1334054.09,1678244.55,"13340541678245"
"2016-6107-27/05/2021","2 Metropolitan","ASHFORD","5035","CITY OF WEST TORRENS",2,0,0,0,0,2016,"March","Wednesday","09:00 am","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Parked Vehicle","02","Driver Rider","1: PDO","No Control","","",1326361.9,1668283.69,"13263621668284"
"2016-6108-27/05/2021","2 Metropolitan","MARION","5043","CC MARION.                    ",2,1,0,0,1,2016,"March","Thursday","03:40 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Turn","02","Driver Rider","2: MI","Traffic Signals","","",1324366.05,1661874.49,"13243661661874"
"2016-6109-27/05/2021","2 Metropolitan","ELIZABETH PARK","5113","CITY OF PLAYFORD.",2,0,0,0,0,2016,"March","Thursday","08:15 pm","050","Not Divided","CURVED, VIEW OPEN","Level","Driveway or Entrance","Sealed","Dry","Not Raining","Night","Rear End","02","Driver Rider","1: PDO","No Control","","",1337887.28,1693901.03,"13378871693901"
"2016-6110-27/05/2021","3 Country","MOUNT GAMBIER","5290","CC MT.GAMBIER.                ",2,0,0,0,0,2016,"March","Thursday","07:25 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Right Turn","02","Passenger","1: PDO","Traffic Signals","","",1511784.5,1339465.58,"15117851339466"
"2016-6111-27/05/2021","2 Metropolitan","RIDLEYTON","5008","CITY OF CHARLES STURT",2,0,0,0,0,2016,"March","Thursday","03:50 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","Traffic Signals","","",1325910.89,1674899.36,"13259111674899"
"2016-6112-27/05/2021","2 Metropolitan","BLACKWOOD","5051","CC MITCHAM.                   ",2,1,0,0,1,2016,"March","Thursday","08:40 pm","050","Cross Road","Straight road","Slope","Not Applicable","Sealed","Wet","Not Raining","Night","Right Angle","02","Driver Rider","2: MI","Stop Sign","","",1329485.91,1660040.61,"13294861660041"
"2016-6113-27/05/2021","2 Metropolitan","OTTOWAY","5013","CITY OF PORT ADELAIDE ENFIELD",2,1,0,0,1,2016,"March","Thursday","08:20 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Night","Right Angle","02","Driver Rider","2: MI","Give Way Sign","","",1322718.98,1679683.43,"13227191679683"
"2016-6114-27/05/2021","1 City","ADELAIDE","5000","CITY OF ADELAIDE",2,0,0,0,0,2016,"March","Thursday","10:30 pm","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Night","Rear End","02","Driver Rider","1: PDO","No Control","","",1328511.63,1671136.05,"13285121671136"
"2016-6115-27/05/2021","2 Metropolitan","PROSPECT","5082","CITY OF PROSPECT",3,0,0,0,0,2016,"March","Thursday","11:15 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Night","Hit Parked Vehicle","02","Driver Rider","1: PDO","No Control","","",1327313.25,1676394.55,"13273131676395"
"2016-6116-27/05/2021","2 Metropolitan","BELAIR","5052","CC MITCHAM.                   ",3,1,0,0,1,2016,"March","Friday","07:30 am","060","Divided Road","CURVED, VIEW OPEN","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","2: MI","No Control","","",1330339.3,1662524.71,"13303391662525"
"2016-6117-27/05/2021","2 Metropolitan","PARAFIELD GARDENS","5107","CITY OF SALISBURY",2,1,0,0,1,2016,"March","Thursday","02:00 pm","060","Not Divided","CURVED, VIEW OPEN","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Head On","01","Driver Rider","2: MI","No Control","","",1330324.5,1687276.35,"13303251687276"
"2016-6118-27/05/2021","2 Metropolitan","CAVAN","5094","CITY OF SALISBURY",2,3,0,0,3,2016,"March","Thursday","06:00 pm","070","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","2: MI","Traffic Signals","","",1328738.64,1681544.36,"13287391681544"
"2016-6119-27/05/2021","2 Metropolitan","WOODVILLE PARK","5011","CITY OF CHARLES STURT",3,0,0,0,0,2016,"March","Thursday","07:00 am","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Rear End","02","Driver Rider","1: PDO","Traffic Signals","","",1323911.52,1674880.86,"13239121674881"
"2016-6120-27/05/2021","2 Metropolitan","PROSPECT","5082","CITY OF PROSPECT",2,0,0,0,0,2016,"March","Thursday","03:30 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","Stop Sign","","",1327257.89,1675579.74,"13272581675580"
"2016-6121-27/05/2021","3 Country","KAROONDA","5307","DC KAROONDA EAST MURRAY.      ",2,0,0,0,0,2016,"March","Thursday","07:00 pm","110","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Animal","02","Animal","1: PDO","No Control","","",1435887.11,1644201.11,"14358871644201"
"2016-6122-27/05/2021","2 Metropolitan","KANGARILLA","5157","CITY OF ONKAPARINGA",2,1,0,0,1,2016,"March","Friday","09:10 am","080","Divided Road","CURVED, VIEW OBSCURED","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","2: MI","No Control","","Y",1331436.82,1645832.84,"13314371645833"
"2016-6123-27/05/2021","2 Metropolitan","CHRISTIES BEACH","5165","CITY OF ONKAPARINGA",2,0,0,0,0,2016,"March","Monday","09:00 am","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Parked Vehicle","01","Driver Rider","1: PDO","No Control","","",1317051.17,1647827.1,"13170511647827"
"2016-6124-27/05/2021","2 Metropolitan","HALLETT COVE","5158","CC MARION.                    ",2,1,0,0,1,2016,"March","Friday","10:20 am","080","T-Junction","Straight road","Slope","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","02","Driver Rider","2: MI","No Control","","",1319407.44,1653277.93,"13194071653278"
"2016-6125-27/05/2021","2 Metropolitan","PENNINGTON","5013","CITY OF CHARLES STURT",2,0,0,0,0,2016,"March","Friday","10:30 am","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","01","Driver Rider","1: PDO","No Control","","",1322861.07,1679128.5,"13228611679129"
"2016-6126-27/05/2021","2 Metropolitan","SEAVIEW DOWNS","5049","CC MARION.                    ",2,0,0,0,0,2016,"March","Friday","11:30 am","060","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","02","Driver Rider","1: PDO","No Control","","",1322440.44,1659367.09,"13224401659367"
"2016-6127-27/05/2021","2 Metropolitan","MODBURY NORTH","5092","CITY OF TEA TREE GULLY",2,0,0,0,0,2016,"March","Thursday","12:45 pm","060","Not Divided","Straight road","Crest of Hill","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","01","Driver Rider","1: PDO","No Control","","",1337092.67,1682378.1,"13370931682378"
"2016-6128-27/05/2021","1 City","NORTH ADELAIDE","5006","CITY OF ADELAIDE",2,0,0,0,0,2016,"March","Thursday","08:30 pm","050","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Right Angle","01","Driver Rider","1: PDO","No Control","","",1329620.24,1672525.9,"13296201672526"
"2016-6129-27/05/2021","3 Country","OLYMPIC DAM","5725","MC ROXBY DOWNS                ",2,0,0,0,0,2016,"March","Friday","09:15 am","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","1: PDO","Stop Sign","","",1181279.87,2166243.08,"11812802166243"
"2016-6130-27/05/2021","2 Metropolitan","MUNNO PARA","5115","CITY OF PLAYFORD.",2,3,0,0,3,2016,"March","Friday","11:00 am","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Turn","02","Driver Rider","2: MI","Traffic Signals","","",1336684.28,1698535.93,"13366841698536"
"2016-6131-27/05/2021","2 Metropolitan","GLENELG","5045","CITY OF HOLDFAST BAY",1,0,0,0,0,2016,"March","Friday","10:00 am","040","T-Junction","CURVED, VIEW OPEN","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Roll Over","01","Driver Rider","1: PDO","Give Way Sign","","",1320313.68,1664879.75,"13203141664880"
"2016-6132-27/05/2021","2 Metropolitan","WARRADALE","5046","CC MARION.                    ",2,0,0,0,0,2016,"March","Thursday","06:50 am","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Right Turn","01","Driver Rider","1: PDO","Traffic Signals","","",1322704.43,1663065.16,"13227041663065"
"2016-6133-27/05/2021","2 Metropolitan","WINGFIELD","5013","CITY OF PORT ADELAIDE ENFIELD",2,1,0,0,1,2016,"March","Thursday","02:35 pm","050","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","2: MI","Stop Sign","","",1324874.97,1679186.37,"13248751679186"
